timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777001480091,317,Request to Update Repository Details,200,OK,Git API Performance Testing 1-79,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,317,0,0
1777001480024,398,Request to Get Repository Details,200,OK,Git API Performance Testing 1-82,text,true,,8103,288,6,6,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,397,0,43
1777001480124,379,Request to Get Repository Details,200,OK,Git API Performance Testing 1-83,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,379,0,44
1777001480207,344,Request to Update Repository Details,200,OK,Git API Performance Testing 1-80,text,true,,8030,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,343,0,0
1777001480224,365,Request to Get Repository Details,200,OK,Git API Performance Testing 1-84,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,365,0,42
1777001480276,327,Request to Update Repository Details,200,OK,Git API Performance Testing 1-81,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,327,0,0
1777001480324,393,Request to Get Repository Details,200,OK,Git API Performance Testing 1-85,text,true,,8102,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,392,0,50
1777001480422,323,Request to Update Repository Details,200,OK,Git API Performance Testing 1-82,text,true,,8031,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,322,0,0
1777001480424,376,Request to Get Repository Details,200,OK,Git API Performance Testing 1-86,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,374,0,44
1777001480504,319,Request to Update Repository Details,200,OK,Git API Performance Testing 1-83,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,319,0,0
1777001480523,356,Request to Get Repository Details,200,OK,Git API Performance Testing 1-87,text,true,,8102,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,356,0,47
1777001480589,319,Request to Update Repository Details,200,OK,Git API Performance Testing 1-84,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,319,0,0
1777001480625,363,Request to Get Repository Details,200,OK,Git API Performance Testing 1-88,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,363,0,43
1777001480717,314,Request to Update Repository Details,200,OK,Git API Performance Testing 1-85,text,true,,8030,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,313,0,0
1777001480726,372,Request to Get Repository Details,200,OK,Git API Performance Testing 1-89,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,372,0,45
1777001480800,329,Request to Update Repository Details,200,OK,Git API Performance Testing 1-86,text,true,,8031,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,329,0,0
1777001480825,371,Request to Get Repository Details,200,OK,Git API Performance Testing 1-90,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,371,0,43
1777001480879,330,Request to Update Repository Details,200,OK,Git API Performance Testing 1-87,text,true,,8030,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,330,0,0
1777001480924,367,Request to Get Repository Details,200,OK,Git API Performance Testing 1-91,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,367,0,45
1777001480989,330,Request to Update Repository Details,200,OK,Git API Performance Testing 1-88,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,330,0,0
1777001481025,364,Request to Get Repository Details,200,OK,Git API Performance Testing 1-92,text,true,,8102,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,364,0,49
1777001481099,326,Request to Update Repository Details,200,OK,Git API Performance Testing 1-89,text,true,,8031,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,325,0,0
1777001481125,365,Request to Get Repository Details,200,OK,Git API Performance Testing 1-93,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,364,0,41
1777001481197,326,Request to Update Repository Details,200,OK,Git API Performance Testing 1-90,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,326,0,0
1777001481225,362,Request to Get Repository Details,200,OK,Git API Performance Testing 1-94,text,true,,8103,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,362,0,47
1777001481292,335,Request to Update Repository Details,200,OK,Git API Performance Testing 1-91,text,true,,8031,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,335,0,0
1777001481324,363,Request to Get Repository Details,200,OK,Git API Performance Testing 1-95,text,true,,8102,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,362,0,43
1777001481390,349,Request to Update Repository Details,200,OK,Git API Performance Testing 1-92,text,true,,8030,376,8,8,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,349,0,0
1777001481425,361,Request to Get Repository Details,200,OK,Git API Performance Testing 1-96,text,true,,8102,288,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,361,0,48
1777001481490,325,Request to Update Repository Details,200,OK,Git API Performance Testing 1-93,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,325,0,0
1777001481588,305,Request to Update Repository Details,200,OK,Git API Performance Testing 1-94,text,true,,8031,376,7,7,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,305,0,0
1777001481525,369,Request to Get Repository Details,200,OK,Git API Performance Testing 1-97,text,true,,8103,288,6,6,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,368,0,40
1777001481624,359,Request to Get Repository Details,200,OK,Git API Performance Testing 1-98,text,true,,8103,288,6,6,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,359,0,47
1777001481687,330,Request to Update Repository Details,200,OK,Git API Performance Testing 1-95,text,true,,8030,376,6,6,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,330,0,0
1777001481724,349,Request to Get Repository Details,200,OK,Git API Performance Testing 1-99,text,true,,8103,288,5,5,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,349,0,46
1777001481786,373,Request to Update Repository Details,200,OK,Git API Performance Testing 1-96,text,true,,8030,376,5,5,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,373,0,0
1777001481823,365,Request to Get Repository Details,200,OK,Git API Performance Testing 1-100,text,true,,8103,288,4,4,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,365,0,46
1777001481895,364,Request to Update Repository Details,200,OK,Git API Performance Testing 1-97,text,true,,8031,376,4,4,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,364,0,0
1777001481984,319,Request to Update Repository Details,200,OK,Git API Performance Testing 1-98,text,true,,8031,376,3,3,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,319,0,0
1777001482073,331,Request to Update Repository Details,200,OK,Git API Performance Testing 1-99,text,true,,8031,376,2,2,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,331,0,0
1777001482188,348,Request to Update Repository Details,200,OK,Git API Performance Testing 1-100,text,true,,8031,376,1,1,https://api.github.com/repos/bharathtechacademy05/JMeterRepo,347,0,0
